108.58,0.302848374
108.59,0.302839919
108.6,0.302831467
108.61,0.302823016
108.62,0.302814567
108.63,0.30280612
108.64,0.302797674
108.65,0.30278923
108.66,0.302780788
108.67,0.302772347
108.68,0.302763909
108.69,0.302755472
108.7,0.302747036
108.71,0.302738603
108.72,0.302730171
108.73,0.302721741
108.74,0.302713312
108.75,0.302704886
108.76,0.302696461
108.77,0.302688037
108.78,0.302679616
108.79,0.302671196
108.8,0.302662778
108.81,0.302654362
108.82,0.302645948
108.83,0.302637535
108.84,0.302629124
108.85,0.302620714
108.86,0.302612307
108.87,0.302603901
108.88,0.302595497
108.89,0.302587095
108.9,0.302578694
108.91,0.302570295
108.92,0.302561898
108.93,0.302553503
108.94,0.302545109
108.95,0.302536717
108.96,0.302528327
108.97,0.302519939
108.98,0.302511552
108.99,0.302503167
109,0.302494784
109.01,0.302486403
109.02,0.302478023
109.03,0.302469645
109.04,0.302461269
109.05,0.302452895
109.06,0.302444522
109.07,0.302436151
109.08,0.302427782
109.09,0.302419415
109.1,0.302411049
109.11,0.302402685
109.12,0.302394323
109.13,0.302385963
109.14,0.302377604
109.15,0.302369248
109.16,0.302360893
109.17,0.302352539
109.18,0.302344188
109.19,0.302335838
109.2,0.30232749
109.21,0.302319144
109.22,0.302310799
109.23,0.302302456
109.24,0.302294115
109.25,0.302285776
109.26,0.302277438
109.27,0.302269103
109.28,0.302260769
109.29,0.302252436
109.3,0.302244106
109.31,0.302235777
109.32,0.30222745
109.33,0.302219125
109.34,0.302210802
109.35,0.30220248
109.36,0.30219416
109.37,0.302185842
109.38,0.302177525
109.39,0.302169211
109.4,0.302160898
109.41,0.302152587
109.42,0.302144277
109.43,0.30213597
109.44,0.302127664
109.45,0.30211936
109.46,0.302111057
109.47,0.302102757
109.48,0.302094458
109.49,0.302086161
109.5,0.302077865
109.51,0.302069572
109.52,0.30206128
109.53,0.30205299
109.54,0.302044701
109.55,0.302036415
109.56,0.30202813
109.57,0.302019847
109.58,0.302011565
109.59,0.302003286
109.6,0.301995008
109.61,0.301986732
109.62,0.301978457
109.63,0.301970185
109.64,0.301961914
109.65,0.301953645
109.66,0.301945377
109.67,0.301937112
109.68,0.301928848
109.69,0.301920586
109.7,0.301912325
109.71,0.301904066
109.72,0.301895809
109.73,0.301887554
109.74,0.301879301
109.75,0.301871049
109.76,0.301862799
109.77,0.301854551
109.78,0.301846304
109.79,0.301838059
109.8,0.301829816
109.81,0.301821575
109.82,0.301813336
109.83,0.301805098
109.84,0.301796861
109.85,0.301788627
109.86,0.301780394
109.87,0.301772163
109.88,0.301763934
109.89,0.301755707
109.9,0.301747481
109.91,0.301739257
109.92,0.301731035
109.93,0.301722814
109.94,0.301714595
109.95,0.301706378
109.96,0.301698162
109.97,0.301689949
109.98,0.301681737
109.99,0.301673526
110,0.301665318
110.01,0.301657111
110.02,0.301648906
110.03,0.301640702
110.04,0.3016325
110.05,0.3016243
110.06,0.301616102
110.07,0.301607905
110.08,0.30159971
110.09,0.301591517
110.1,0.301583326
110.11,0.301575136
110.12,0.301566947
110.13,0.301558761
110.14,0.301550576
110.15,0.301542393
110.16,0.301534212
110.17,0.301526032
110.18,0.301517854
110.19,0.301509678
110.2,0.301501503
110.21,0.30149333
110.22,0.301485159
110.23,0.301476989
110.24,0.301468821
110.25,0.301460655
110.26,0.301452491
110.27,0.301444328
110.28,0.301436167
110.29,0.301428007
110.3,0.301419849
110.31,0.301411693
110.32,0.301403538
110.33,0.301395386
110.34,0.301387234
110.35,0.301379085
110.36,0.301370937
110.37,0.301362791
110.38,0.301354646
110.39,0.301346503
110.4,0.301338362
110.41,0.301330222
110.42,0.301322084
110.43,0.301313948
110.44,0.301305813
110.45,0.30129768
110.46,0.301289549
110.47,0.301281419
110.48,0.301273291
110.49,0.301265165
110.5,0.30125704
110.51,0.301248916
110.52,0.301240795
110.53,0.301232675
110.54,0.301224557
110.55,0.30121644
110.56,0.301208325
110.57,0.301200211
110.58,0.3011921
110.59,0.301183989
110.6,0.301175881
110.61,0.301167774
110.62,0.301159668
110.63,0.301151565
110.64,0.301143462
110.65,0.301135362
110.66,0.301127263
110.67,0.301119165
110.68,0.30111107
110.69,0.301102976
110.7,0.301094883
110.71,0.301086792
110.72,0.301078703
110.73,0.301070615
110.74,0.301062529
110.75,0.301054444
110.76,0.301046361
110.77,0.301038279
110.78,0.301030199
110.79,0.301022121
110.8,0.301014044
110.81,0.301005969
110.82,0.300997895
110.83,0.300989823
110.84,0.300981753
110.85,0.300973684
110.86,0.300965617
110.87,0.300957551
110.88,0.300949486
110.89,0.300941424
110.9,0.300933363
110.91,0.300925303
110.92,0.300917248
110.93,0.300909197
110.94,0.300901152
110.95,0.300893111
110.96,0.300885075
110.97,0.300877043
110.98,0.300869017
110.99,0.300860996
111,0.300852979
111.01,0.300844968
111.02,0.300836961
111.03,0.30082896
111.04,0.300820963
111.05,0.300812972
111.06,0.300804986
111.07,0.300797005
111.08,0.300789029
111.09,0.300781059
111.1,0.300773093
111.11,0.300765133
111.12,0.300757178
111.13,0.300749228
111.14,0.300741284
111.15,0.300733345
111.16,0.300725412
111.17,0.300717483
111.18,0.300709561
111.19,0.300701643
111.2,0.300693731
111.21,0.300685825
111.22,0.300677924
111.23,0.300670028
111.24,0.300662138
111.25,0.300654254
111.26,0.300646375
111.27,0.300638501
111.28,0.300630634
111.29,0.300622771
111.3,0.300614915
111.31,0.300607064
111.32,0.300599218
111.33,0.300591379
111.34,0.300583544
111.35,0.300575716
111.36,0.300567893
111.37,0.300560076
111.38,0.300552265
111.39,0.300544459
111.4,0.300536659
111.41,0.300528865
111.42,0.300521076
111.43,0.300513293
111.44,0.300505516
111.45,0.300497745
111.46,0.300489979
111.47,0.300482219
111.48,0.300474465
111.49,0.300466717
111.5,0.300458974
111.51,0.300451238
111.52,0.300443507
111.53,0.300435781
111.54,0.300428062
111.55,0.300420348
111.56,0.300412641
111.57,0.300404939
111.58,0.300397243
111.59,0.300389552
111.6,0.300381868
111.61,0.300374189
111.62,0.300366516
111.63,0.300358849
111.64,0.300351188
111.65,0.300343532
111.66,0.300335882
111.67,0.300328238
111.68,0.3003206
111.69,0.300312968
111.7,0.300305342
111.71,0.300297721
111.72,0.300290106
111.73,0.300282497
111.74,0.300274894
111.75,0.300267296
111.76,0.300259705
111.77,0.300252119
111.78,0.300244539
111.79,0.300236965
111.8,0.300229396
111.81,0.300221833
111.82,0.300214276
111.83,0.300206725
111.84,0.30019918
111.85,0.30019164
111.86,0.300184106
111.87,0.300176578
111.88,0.300169056
111.89,0.300161539
111.9,0.300154028
111.91,0.300146523
111.92,0.300139023
111.93,0.300131529
111.94,0.300124041
111.95,0.300116559
111.96,0.300109082
111.97,0.300101611
111.98,0.300094146
111.99,0.300086686
112,0.300079232
112.01,0.300071783
112.02,0.300064341
112.03,0.300056903
112.04,0.300049472
112.05,0.300042046
112.06,0.300034626
112.07,0.300027211
112.08,0.300019802
112.09,0.300012399
112.1,0.300005001
112.11,0.299997608
112.12,0.299990221
112.13,0.29998284
112.14,0.299975464
112.15,0.299968094
112.16,0.299960729
112.17,0.29995337
112.18,0.299946016
112.19,0.299938668
112.2,0.299931325
112.21,0.299923988
112.22,0.299916656
112.23,0.29990933
112.24,0.299902009
112.25,0.299894693
112.26,0.299887383
112.27,0.299880078
112.28,0.299872779
112.29,0.299865485
112.3,0.299858196
112.31,0.299850913
112.32,0.299843635
112.33,0.299836363
112.34,0.299829095
112.35,0.299821833
112.36,0.299814577
112.37,0.299807325
112.38,0.299800079
112.39,0.299792838
112.4,0.299785602
112.41,0.299778372
112.42,0.299771147
112.43,0.299763927
112.44,0.299756712
112.45,0.299749502
112.46,0.299742298
112.47,0.299735099
112.48,0.299727905
112.49,0.299720716
112.5,0.299713532
112.51,0.299706353
112.52,0.299699179
112.53,0.299692011
112.54,0.299684847
112.55,0.299677689
112.56,0.299670535
112.57,0.299663387
112.58,0.299656243
112.59,0.299649105
112.6,0.299641972
112.61,0.299634843
112.62,0.29962772
112.63,0.299620601
112.64,0.299613488
112.65,0.299606379
112.66,0.299599275
112.67,0.299592177
112.68,0.299585083
112.69,0.299577994
112.7,0.299570909
112.71,0.29956383
112.72,0.299556756
112.73,0.299549686
112.74,0.299542621
112.75,0.299535561
112.76,0.299528506
112.77,0.299521455
112.78,0.299514409
112.79,0.299507368
112.8,0.299500332
112.81,0.2994933
112.82,0.299486273
112.83,0.299479251
112.84,0.299472233
112.85,0.29946522
112.86,0.299458212
112.87,0.299451208
112.88,0.299444209
112.89,0.299437215
112.9,0.299430225
112.91,0.29942324
112.92,0.299416259
112.93,0.299409283
112.94,0.299402311
112.95,0.299395344
112.96,0.299388382
112.97,0.299381424
112.98,0.29937447
112.99,0.299367521
113,0.299360576
113.01,0.299353636
113.02,0.2993467
113.03,0.299339769
113.04,0.299332842
113.05,0.299325919
113.06,0.299319001
113.07,0.299312087
113.08,0.299305177
113.09,0.299298272
113.1,0.299291371
113.11,0.299284474
113.12,0.299277582
113.13,0.299270694
113.14,0.29926381
113.15,0.299256931
113.16,0.299250055
113.17,0.299243184
113.18,0.299236317
113.19,0.299229455
113.2,0.299222596
113.21,0.299215742
113.22,0.299208891
113.23,0.299202045
113.24,0.299195203
113.25,0.299188366
113.26,0.299181532
113.27,0.299174702
113.28,0.299167877
113.29,0.299161055
113.3,0.299154238
113.31,0.299147424
113.32,0.299140615
113.33,0.299133809
113.34,0.299127008
113.35,0.299120211
113.36,0.299113417
113.37,0.299106628
113.38,0.299099842
113.39,0.29909306
113.4,0.299086283
113.41,0.299079509
113.42,0.299072739
113.43,0.299065973
113.44,0.29905921
113.45,0.299052452
113.46,0.299045697
113.47,0.299038947
113.48,0.2990322
113.49,0.299025457
113.5,0.299018717
113.51,0.299011982
113.52,0.29900525
113.53,0.298998522
113.54,0.298991797
113.55,0.298985077
113.56,0.29897836
113.57,0.298971646
113.58,0.298964937
113.59,0.298958231
113.6,0.298951529
113.61,0.29894483
113.62,0.298938135
113.63,0.298931443
113.64,0.298924756
113.65,0.298918071
113.66,0.298911391
113.67,0.298904714
113.68,0.29889804
113.69,0.29889137
113.7,0.298884703
113.71,0.29887804
113.72,0.298871381
113.73,0.298864725
113.74,0.298858072
113.75,0.298851423
113.76,0.298844777
113.77,0.298838135
113.78,0.298831496
113.79,0.298824861
113.8,0.298818229
113.81,0.2988116
113.82,0.298804972
113.83,0.298798343
113.84,0.298791712
113.85,0.29878508
113.86,0.298778447
113.87,0.298771812
113.88,0.298765176
113.89,0.298758538
113.9,0.298751899
113.91,0.298745258
113.92,0.298738616
113.93,0.298731972
113.94,0.298725326
113.95,0.298718679
113.96,0.298712031
113.97,0.29870538
113.98,0.298698728
113.99,0.298692075
114,0.298685419
114.01,0.298678762
114.02,0.298672104
114.03,0.298665444
114.04,0.298658782
114.05,0.298652118
114.06,0.298645453
114.07,0.298638786
114.08,0.298632117
114.09,0.298625447
114.1,0.298618775
114.11,0.298612101
114.12,0.298605426
114.13,0.298598749
114.14,0.29859207
114.15,0.29858539
114.16,0.298578707
114.17,0.298572024
114.18,0.298565338
114.19,0.298558651
114.2,0.298551962
114.21,0.298545272
114.22,0.29853858
114.23,0.298531886
114.24,0.298525191
114.25,0.298518493
114.26,0.298511795
114.27,0.298505095
114.28,0.298498393
114.29,0.298491689
114.3,0.298484984
114.31,0.298478277
114.32,0.298471569
114.33,0.298464859
114.34,0.298458148
114.35,0.298451434
114.36,0.29844472
114.37,0.298438004
114.38,0.298431286
114.39,0.298424567
114.4,0.298417846
114.41,0.298411124
114.42,0.2984044
114.43,0.298397674
114.44,0.298390948
114.45,0.298384219
114.46,0.298377489
114.47,0.298370758
114.48,0.298364025
114.49,0.298357291
114.5,0.298350555
114.51,0.298343818
114.52,0.29833708
114.53,0.29833034
114.54,0.298323598
114.55,0.298316855
114.56,0.298310111
114.57,0.298303366
114.58,0.298296618
114.59,0.29828987
114.6,0.29828312
114.61,0.298276369
114.62,0.298269616
114.63,0.298262863
114.64,0.298256107
114.65,0.298249351
114.66,0.298242593
114.67,0.298235833
114.68,0.298229073
114.69,0.298222311
114.7,0.298215548
114.71,0.298208783
114.72,0.298202017
114.73,0.29819525
114.74,0.298188482
114.75,0.298181712
114.76,0.298174941
114.77,0.298168169
114.78,0.298161396
114.79,0.298154621
114.8,0.298147845
114.81,0.298141068
114.82,0.298134289
114.83,0.29812751
114.84,0.298120729
114.85,0.298113947
114.86,0.298107163
114.87,0.298100379
114.88,0.298093593
114.89,0.298086806
114.9,0.298080018
114.91,0.298073229
114.92,0.298066438
114.93,0.298059646
114.94,0.298052853
114.95,0.298046058
114.96,0.298039262
114.97,0.298032465
114.98,0.298025666
114.99,0.298018866
115,0.298012065
115.01,0.298005262
115.02,0.297998458
115.03,0.297991652
115.04,0.297984846
115.05,0.297978037
115.06,0.297971228
115.07,0.297964417
115.08,0.297957605
115.09,0.297950792
115.1,0.297943977
115.11,0.297937161
115.12,0.297930343
115.13,0.297923525
115.14,0.297916705
115.15,0.297909883
115.16,0.297903061
115.17,0.297896237
115.18,0.297889412
115.19,0.297882585
115.2,0.297875757
115.21,0.297868928
115.22,0.297862098
115.23,0.297855267
115.24,0.297848434
115.25,0.2978416
115.26,0.297834764
115.27,0.297827928
115.28,0.29782109
115.29,0.297814251
115.3,0.29780741
115.31,0.297800569
115.32,0.297793726
115.33,0.297786882
115.34,0.297780036
115.35,0.29777319
115.36,0.297766342
115.37,0.297759493
115.38,0.297752643
115.39,0.297745791
115.4,0.297738938
115.41,0.297732084
115.42,0.297725229
115.43,0.297718373
115.44,0.297711515
115.45,0.297704656
115.46,0.297697796
115.47,0.297690935
115.48,0.297684073
115.49,0.297677209
115.5,0.297670344
115.51,0.297663478
115.52,0.297656611
115.53,0.297649742
115.54,0.297642873
115.55,0.297636002
115.56,0.29762913
115.57,0.297622256
115.58,0.297615382
115.59,0.297608506
115.6,0.29760163
115.61,0.297594752
115.62,0.297587873
115.63,0.297580992
115.64,0.297574111
115.65,0.297567228
115.66,0.297560344
115.67,0.297553459
115.68,0.297546573
115.69,0.297539685
115.7,0.297532797
115.71,0.297525907
115.72,0.297519016
115.73,0.297512124
115.74,0.297505231
115.75,0.297498337
115.76,0.297491441
115.77,0.297484544
115.78,0.297477646
115.79,0.297470747
115.8,0.297463847
115.81,0.297456946
115.82,0.297450043
115.83,0.29744314
115.84,0.297436235
115.85,0.297429329
115.86,0.297422421
115.87,0.297415513
115.88,0.297408604
115.89,0.297401693
115.9,0.297394781
115.91,0.297387868
115.92,0.297380954
115.93,0.297374039
115.94,0.297367122
115.95,0.297360205
115.96,0.297353286
115.97,0.297346366
115.98,0.297339445
115.99,0.297332523
116,0.2973256
116.01,0.297318675
116.02,0.297311749
116.03,0.297304823
116.04,0.297297895
116.05,0.297290966
116.06,0.297284035
116.07,0.297277104
116.08,0.297270171
116.09,0.297263238
116.1,0.297256303
116.11,0.297249367
116.12,0.297242429
116.13,0.297235491
116.14,0.297228552
116.15,0.297221611
116.16,0.297214669
116.17,0.297207726
116.18,0.297200782
116.19,0.297193837
116.2,0.29718689
116.21,0.297179943
116.22,0.297172994
116.23,0.297166044
116.24,0.297159093
116.25,0.297152141
116.26,0.297145188
116.27,0.297138233
116.28,0.297131277
116.29,0.297124321
116.3,0.297117363
116.31,0.297110403
116.32,0.297103443
116.33,0.297096482
116.34,0.297089519
116.35,0.297082555
116.36,0.29707559
116.37,0.297068624
116.38,0.297061657
116.39,0.297054688
116.4,0.297047719
116.41,0.297040748
116.42,0.297033776
116.43,0.297026803
116.44,0.297019829
116.45,0.297012853
116.46,0.297005876
116.47,0.296998899
116.48,0.29699192
116.49,0.296984939
116.5,0.296977958
116.51,0.296970976
116.52,0.296963992
116.53,0.296957007
116.54,0.296950021
116.55,0.296943034
116.56,0.296936045
116.57,0.296929056
116.58,0.296922065
116.59,0.296915073
116.6,0.29690808
116.61,0.296901086
116.62,0.29689409
116.63,0.296887094
116.64,0.296880096
116.65,0.296873097
116.66,0.296866096
116.67,0.296859095
116.68,0.296852092
116.69,0.296845089
116.7,0.296838084
116.71,0.296831077
116.72,0.29682407
116.73,0.296817061
116.74,0.296810052
116.75,0.296803041
116.76,0.296796028
116.77,0.296789015
116.78,0.296782
116.79,0.296774985
116.8,0.296767968
116.81,0.296760949
116.82,0.29675393
116.83,0.296746909
116.84,0.296739888
116.85,0.296732865
116.86,0.29672584
116.87,0.296718815
116.88,0.296711788
116.89,0.29670476
116.9,0.296697731
116.91,0.296690701
116.92,0.296683669
116.93,0.296676637
116.94,0.296669603
116.95,0.296662567
116.96,0.296655531
116.97,0.296648493
116.98,0.296641454
116.99,0.296634414
117,0.296627373
117.01,0.29662033
117.02,0.296613287
117.03,0.296606242
117.04,0.296599195
117.05,0.296592148
117.06,0.296585099
117.07,0.296578049
117.08,0.296570998
117.09,0.296563945
117.1,0.296556892
117.11,0.296549837
117.12,0.296542781
117.13,0.296535723
117.14,0.296528664
117.15,0.296521604
117.16,0.296514543
117.17,0.29650748
117.18,0.296500415
117.19,0.29649335
117.2,0.296486282
117.21,0.296479214
117.22,0.296472144
117.23,0.296465072
117.24,0.296458
117.25,0.296450925
117.26,0.29644385
117.27,0.296436773
117.28,0.296429694
117.29,0.296422614
117.3,0.296415533
117.31,0.29640845
117.32,0.296401365
117.33,0.296394279
117.34,0.296387192
117.35,0.296380103
117.36,0.296373013
117.37,0.296365921
117.38,0.296358828
117.39,0.296351733
117.4,0.296344637
117.41,0.296337539
117.42,0.296330439
117.43,0.296323339
117.44,0.296316236
117.45,0.296309132
117.46,0.296302026
117.47,0.296294919
117.48,0.296287811
117.49,0.2962807
117.5,0.296273588
117.51,0.296266475
117.52,0.29625936
117.53,0.296252243
117.54,0.296245125
117.55,0.296238005
117.56,0.296230883
117.57,0.29622376
117.58,0.296216635
117.59,0.296209509
117.6,0.296202381
117.61,0.296195251
117.62,0.296188119
117.63,0.296180986
117.64,0.296173851
117.65,0.296166715
117.66,0.296159577
117.67,0.296152437
117.68,0.296145295
117.69,0.296138152
117.7,0.296131007
117.71,0.29612386
117.72,0.296116712
117.73,0.296109562
117.74,0.29610241
117.75,0.296095256
117.76,0.296088101
117.77,0.296080943
117.78,0.296073784
117.79,0.296066624
117.8,0.296059461
117.81,0.296052297
117.82,0.296045131
117.83,0.296037963
117.84,0.296030793
117.85,0.296023622
117.86,0.296016449
117.87,0.296009274
117.88,0.296002097
117.89,0.295994918
117.9,0.295987738
117.91,0.295980555
117.92,0.295973371
117.93,0.295966185
117.94,0.295958997
117.95,0.295951807
117.96,0.295944616
117.97,0.295937422
117.98,0.295930227
117.99,0.29592303
118,0.295915831
118.01,0.29590863
118.02,0.295901427
118.03,0.295894222
118.04,0.295887016
118.05,0.295879807
118.06,0.295872597
118.07,0.295865384
118.08,0.29585817
118.09,0.295850954
118.1,0.295843736
118.11,0.295836516
118.12,0.295829294
118.13,0.29582207
118.14,0.295814845
118.15,0.295807617
118.16,0.295800387
118.17,0.295793156
118.18,0.295785922
118.19,0.295778687
118.2,0.29577145
118.21,0.29576421
118.22,0.295756969
118.23,0.295749726
118.24,0.29574248
118.25,0.295735233
118.26,0.295727984
118.27,0.295720733
118.28,0.29571348
118.29,0.295706225
118.3,0.295698968
118.31,0.295691709
118.32,0.295684448
118.33,0.295677185
118.34,0.29566992
118.35,0.295662653
118.36,0.295655384
118.37,0.295648113
118.38,0.29564084
118.39,0.295633565
118.4,0.295626288
118.41,0.295619009
118.42,0.295611728
118.43,0.295604445
118.44,0.29559716
118.45,0.295589873
118.46,0.295582584
118.47,0.295575292
118.48,0.295567999
118.49,0.295560704
118.5,0.295553407
118.51,0.295546108
118.52,0.295538807
118.53,0.295531503
118.54,0.295524198
118.55,0.295516891
118.56,0.295509581
118.57,0.29550227
118.58,0.295494956
118.59,0.295487641
118.6,0.295480323
118.61,0.295473004
118.62,0.295465682
118.63,0.295458359
118.64,0.295451033
118.65,0.295443705
118.66,0.295436375
118.67,0.295429043
118.68,0.295421709
118.69,0.295414373
118.7,0.295407035
118.71,0.295399695
118.72,0.295392353
118.73,0.295385009
118.74,0.295377662
118.75,0.295370314
118.76,0.295362964
118.77,0.295355611
118.78,0.295348257
118.79,0.2953409
118.8,0.295333541
118.81,0.295326181
118.82,0.295318818
118.83,0.295311453
118.84,0.295304086
118.85,0.295296717
118.86,0.295289346
118.87,0.295281972
118.88,0.295274597
118.89,0.29526722
118.9,0.29525984
118.91,0.295252459
118.92,0.295245075
118.93,0.29523769
118.94,0.295230302
118.95,0.295222912
118.96,0.29521552
118.97,0.295208126
118.98,0.29520073
118.99,0.295193332
119,0.295185932
119.01,0.29517853
119.02,0.295171125
119.03,0.295163719
119.04,0.29515631
119.05,0.2951489
119.06,0.295141487
119.07,0.295134072
119.08,0.295126655
119.09,0.295119236
119.1,0.295111815
119.11,0.295104392
119.12,0.295096967
119.13,0.295089539
119.14,0.29508211
119.15,0.295074678
119.16,0.295067245
119.17,0.295059809
119.18,0.295052371
119.19,0.295044932
119.2,0.29503749
119.21,0.295030046
119.22,0.2950226
119.23,0.295015151
119.24,0.295007701
119.25,0.295000249
119.26,0.294992794
119.27,0.294985338
119.28,0.294977879
119.29,0.294970418
119.3,0.294962956
119.31,0.294955491
119.32,0.294948024
119.33,0.294940555
119.34,0.294933084
119.35,0.29492561
119.36,0.294918135
119.37,0.294910658
119.38,0.294903178
119.39,0.294895696
119.4,0.294888213
119.41,0.294880727
119.42,0.294873239
119.43,0.294865749
119.44,0.294858257
119.45,0.294850763
119.46,0.294843267
119.47,0.294835769
119.48,0.294828268
119.49,0.294820766
119.5,0.294813261
119.51,0.294805755
119.52,0.294798246
119.53,0.294790735
119.54,0.294783223
119.55,0.294775708
119.56,0.294768191
119.57,0.294760672
119.58,0.29475315
119.59,0.294745627
119.6,0.294738102
119.61,0.294730574
119.62,0.294723045
119.63,0.294715513
119.64,0.29470798
119.65,0.294700444
119.66,0.294692906
119.67,0.294685366
119.68,0.294677825
119.69,0.294670281
119.7,0.294662734
119.71,0.294655186
119.72,0.294647636
119.73,0.294640084
119.74,0.294632529
119.75,0.294624973
119.76,0.294617414
119.77,0.294609854
119.78,0.294602291
119.79,0.294594726
119.8,0.29458716
119.81,0.294579591
119.82,0.29457202
119.83,0.294564447
119.84,0.294556872
119.85,0.294549295
119.86,0.294541716
119.87,0.294534134
119.88,0.294526551
119.89,0.294518966
119.9,0.294511378
119.91,0.294503789
119.92,0.294496197
119.93,0.294488604
119.94,0.294481008
119.95,0.29447341
119.96,0.29446581
119.97,0.294458208
119.98,0.294450605
119.99,0.294442999
120,0.294435391
120.01,0.294427781
120.02,0.294420168
120.03,0.294412554
120.04,0.294404938
120.05,0.29439732
120.06,0.2943897
120.07,0.294382077
120.08,0.294374453
120.09,0.294366826
120.1,0.294359198
120.11,0.294351567
120.12,0.294343935
120.13,0.2943363
120.14,0.294328663
120.15,0.294321025
120.16,0.294313384
120.17,0.294305741
120.18,0.294298096
120.19,0.29429045
120.2,0.294282801
120.21,0.29427515
120.22,0.294267497
120.23,0.294259842
120.24,0.294252185
120.25,0.294244526
120.26,0.294236865
120.27,0.294229201
120.28,0.294221536
120.29,0.294213869
120.3,0.2942062
120.31,0.294198529
120.32,0.294190855
120.33,0.29418318
120.34,0.294175503
120.35,0.294167824
120.36,0.294160142
120.37,0.294152459
120.38,0.294144773
120.39,0.294137086
120.4,0.294129397
120.41,0.294121705
120.42,0.294114012
120.43,0.294106316
120.44,0.294098619
120.45,0.294090919
120.46,0.294083218
120.47,0.294075514
120.48,0.294067809
120.49,0.294060101
120.5,0.294052392
120.51,0.29404468
120.52,0.294036967
120.53,0.294029251
120.54,0.294021534
120.55,0.294013814
120.56,0.294006093
120.57,0.293998369
120.58,0.293990644
120.59,0.293982916
120.6,0.293975186
120.61,0.293967455
120.62,0.293959721
120.63,0.293951986
120.64,0.293944248
120.65,0.293936509
120.66,0.293928768
120.67,0.293921024
120.68,0.293913279
120.69,0.293905531
120.7,0.293897782
120.71,0.29389003
120.72,0.293882277
120.73,0.293874522
120.74,0.293866764
120.75,0.293859005
120.76,0.293851244
120.77,0.293843481
120.78,0.293835715
120.79,0.293827948
120.8,0.293820179
120.81,0.293812408
120.82,0.293804635
120.83,0.29379686
120.84,0.293789083
120.85,0.293781304
120.86,0.293773523
120.87,0.29376574
120.88,0.293757955
120.89,0.293750168
120.9,0.293742379
120.91,0.293734588
120.92,0.293726796
120.93,0.293719001
120.94,0.293711204
120.95,0.293703406
120.96,0.293695605
120.97,0.293687803
120.98,0.293679998
120.99,0.293672192
121,0.293664384
121.01,0.293656573
121.02,0.293648761
121.03,0.293640947
121.04,0.293633131
121.05,0.293625313
121.06,0.293617493
121.07,0.293609671
121.08,0.293601847
121.09,0.293594021
121.1,0.293586194
121.11,0.293578364
121.12,0.293570532
121.13,0.293562699
121.14,0.293554863
121.15,0.293547026
121.16,0.293539187
121.17,0.293531346
121.18,0.293523503
121.19,0.293515657
121.2,0.293507811
121.21,0.293499962
121.22,0.293492111
121.23,0.293484258
121.24,0.293476404
121.25,0.293468547
121.26,0.293460689
121.27,0.293452828
121.28,0.293444966
121.29,0.293437102
121.3,0.293429236
121.31,0.293421368
121.32,0.293413498
121.33,0.293405626
121.34,0.293397752
121.35,0.293389877
121.36,0.293381999
121.37,0.29337412
121.38,0.293366239
121.39,0.293358356
121.4,0.293350471
121.41,0.293342584
121.42,0.293334695
121.43,0.293326804
121.44,0.293318912
121.45,0.293311017
121.46,0.293303121
121.47,0.293295223
121.48,0.293287322
121.49,0.29327942
121.5,0.293271515
121.51,0.293263608
121.52,0.293255699
121.53,0.293247787
121.54,0.293239873
121.55,0.293231956
121.56,0.293224037
121.57,0.293216116
121.58,0.293208193
121.59,0.293200267
121.6,0.293192338
121.61,0.293184408
121.62,0.293176475
121.63,0.293168539
121.64,0.293160602
121.65,0.293152662
121.66,0.293144719
121.67,0.293136774
121.68,0.293128827
121.69,0.293120878
121.7,0.293112926
121.71,0.293104971
121.72,0.293097015
121.73,0.293089056
121.74,0.293081095
121.75,0.293073131
121.76,0.293065165
121.77,0.293057196
121.78,0.293049226
121.79,0.293041252
121.8,0.293033277
121.81,0.293025299
121.82,0.293017319
121.83,0.293009336
121.84,0.293001351
121.85,0.292993364
121.86,0.292985374
121.87,0.292977382
121.88,0.292969388
121.89,0.292961391
121.9,0.292953392
121.91,0.29294539
121.92,0.292937386
121.93,0.29292938
121.94,0.292921371
121.95,0.29291336
121.96,0.292905347
121.97,0.292897331
121.98,0.292889313
121.99,0.292881292
122,0.292873269
122.01,0.292865244
122.02,0.292857216
122.03,0.292849186
122.04,0.292841154
122.05,0.292833119
122.06,0.292825082
122.07,0.292817042
122.08,0.292809
122.09,0.292800956
122.1,0.292792909
122.11,0.29278486
122.12,0.292776808
122.13,0.292768754
122.14,0.292760698
122.15,0.292752639
122.16,0.292744578
122.17,0.292736514
122.18,0.292728448
122.19,0.29272038
122.2,0.292712309
122.21,0.292704236
122.22,0.292696161
122.23,0.292688083
122.24,0.292680002
122.25,0.292671919
122.26,0.292663834
122.27,0.292655747
122.28,0.292647657
122.29,0.292639564
122.3,0.29263147
122.31,0.292623373
122.32,0.292615273
122.33,0.292607171
122.34,0.292599067
122.35,0.29259096
122.36,0.292582851
122.37,0.292574739
122.38,0.292566625
122.39,0.292558508
122.4,0.29255039
122.41,0.292542268
122.42,0.292534145
122.43,0.292526018
122.44,0.29251789
122.45,0.292509759
122.46,0.292501626
122.47,0.29249349
122.48,0.292485352
122.49,0.292477211
122.5,0.292469068
122.51,0.292460923
122.52,0.292452775
122.53,0.292444625
122.54,0.292436472
122.55,0.292428317
122.56,0.292420159
122.57,0.292411999
122.58,0.292403837
122.59,0.292395672
122.6,0.292387505
